,Pred_Ent
27570,0.26712024
27571,0.2710102
27572,0.28335127
27573,0.31649047
27574,0.3170848
27575,0.33935505
27576,0.33295473
27577,0.32107544
27578,0.3162492
27579,0.32303542
27580,0.31484672
27581,0.34978813
27582,0.35277832
27583,0.34214196
27584,0.33936563
27585,0.35697967
27586,0.36613566
27587,0.3861019
27588,0.37525257
27589,0.3685364
27590,0.3727569
27591,0.3597843
27592,0.36328378
27593,0.357592
27594,0.35346743
27595,0.34577823
27596,0.3547647
27597,0.3537122
27598,0.36335897
27599,0.3665914
27600,0.36894196
27601,0.35995594
27602,0.36162058
27603,0.35952872
27604,0.3489213
27605,0.35180742
27606,0.35071674
27607,0.3588402
27608,0.352346
27609,0.33637628
27610,0.33062163
27611,0.32958454
27612,0.33191746
27613,0.3281132
27614,0.3301487
27615,0.3202333
27616,0.31624788
27617,0.3264232
27618,0.32672185
27619,0.33263382
27620,0.3211047
27621,0.32034206
27622,0.31398803
27623,0.3192466
27624,0.31485727
27625,0.32553798
27626,0.3326549
27627,0.32597557
27628,0.32586077
27629,0.328282
27630,0.32260656
27631,0.3326758
27632,0.31990752
27633,0.31425083
27634,0.3112592
27635,0.31614158
27636,0.3176626
27637,0.3117733
27638,0.31358635
27639,0.3145905
27640,0.3181957
27641,0.31226277
27642,0.31950128
27643,0.32064497
27644,0.32520792
27645,0.32889852
27646,0.33488518
27647,0.34199166
27648,0.35114488
27649,0.34484118
27650,0.34976232
27651,0.35218415
27652,0.34690413
27653,0.3416062
27654,0.34354898
27655,0.3480378
27656,0.34830832
27657,0.34222388
27658,0.34023473
27659,0.34155148
27660,0.33190173
27661,0.32490486
27662,0.3342061
27663,0.3346738
27664,0.33523834
27665,0.3299087
27666,0.33480525
27667,0.33308583
27668,0.32839546
27669,0.31783617
27670,0.31895715
27671,0.332234
27672,0.32226095
27673,0.31723684
27674,0.31574315
27675,0.30724004
27676,0.3037389
27677,0.3006357
27678,0.30750552
27679,0.31283754
27680,0.3132641
27681,0.29869425
27682,0.285991
27683,0.27982247
27684,0.30783954
27685,0.3011173
27686,0.30141506
27687,0.30049476
27688,0.30372566
27689,0.31292796
27690,0.29782254
27691,0.31133208
27692,0.30270594
27693,0.2892357
27694,0.29609868
27695,0.2912293
27696,0.26756823
27697,0.2699875
27698,0.26472273
27699,0.26581222
27700,0.26320237
27701,0.27009717
27702,0.25765032
27703,0.26250365
27704,0.26464772
27705,0.25331983
27706,0.2515072
27707,0.24914967
27708,0.2516031
27709,0.26703587
27710,0.2563188
27711,0.23587687
27712,0.23904137
27713,0.23101978
27714,0.23987034
27715,0.23903687
27716,0.24356532
27717,0.2401872
27718,0.24683544
27719,0.2588518
27720,0.25849673
27721,0.25242144
27722,0.24873048
27723,0.25354442
27724,0.2584172
27725,0.25823662
27726,0.2622425
27727,0.22826418
27728,0.23673104
27729,0.23136678
27730,0.23241557
27731,0.23642783
27732,0.24380763
27733,0.25768876
27734,0.25528112
27735,0.25220293
27736,0.24588095
27737,0.25081664
27738,0.2534243
27739,0.2518387
27740,0.2690031
27741,0.26660427
27742,0.26890725
27743,0.26461095
27744,0.265767
27745,0.27896994
27746,0.27947158
27747,0.27499494
27748,0.27288413
27749,0.28368273
27750,0.27410284
27751,0.26697508
27752,0.27122527
27753,0.27299395
27754,0.27273935
27755,0.27425358
27756,0.27068567
27757,0.27286184
27758,0.26630682
27759,0.25324303
27760,0.25751293
27761,0.2582884
27762,0.25528735
27763,0.2523244
27764,0.24902913
27765,0.24652448
27766,0.2521711
27767,0.2547146
27768,0.24544051
27769,0.23866817
27770,0.23816681
27771,0.24145013
27772,0.230944
27773,0.23042697
27774,0.22607099
27775,0.23658036
27776,0.2414048
27777,0.24038538
27778,0.24176079
27779,0.24228549
27780,0.24422662
27781,0.25184345
27782,0.2515368
27783,0.25216943
27784,0.24878159
27785,0.24904853
27786,0.2567721
27787,0.25537008
27788,0.24769337
27789,0.24606548
27790,0.24805559
27791,0.25244832
27792,0.25401288
27793,0.25532064
27794,0.25221643
27795,0.2516602
27796,0.24913052
27797,0.25177914
27798,0.25492668
27799,0.25840828
27800,0.2603481
27801,0.26062137
27802,0.26450178
27803,0.2571848
27804,0.25858417
27805,0.25194165
27806,0.25722826
27807,0.25867122
27808,0.256925
27809,0.26196542
27810,0.25387782
27811,0.25767332
27812,0.2609647
27813,0.25925022
27814,0.25410205
27815,0.24741551
27816,0.24756305
27817,0.25313357
27818,0.25327075
27819,0.25476068
27820,0.25128943
27821,0.2517859
27822,0.25211513
27823,0.25204802
27824,0.24883252
27825,0.2438831
27826,0.24523436
27827,0.24542335
27828,0.24103019
27829,0.24179131
27830,0.23895258
27831,0.23622797
27832,0.23309687
27833,0.22799718
27834,0.22981465
27835,0.22567162
27836,0.22543359
27837,0.2241485
27838,0.21437529
27839,0.20527558
27840,0.2079643
27841,0.20831938
27842,0.20675384
27843,0.20832619
27844,0.20561332
27845,0.20387688
27846,0.20043206
27847,0.19967988
27848,0.19205728
27849,0.19078308
27850,0.18953112
27851,0.18793972
27852,0.18732709
27853,0.1839678
27854,0.18739793
27855,0.18269414
27856,0.18564852
27857,0.18824673
27858,0.19280933
27859,0.19623253
27860,0.19203986
27861,0.18807983
27862,0.18529776
27863,0.18688455
27864,0.18511423
27865,0.18442906
27866,0.18122423
27867,0.1752058
27868,0.17807539
27869,0.17015147
27870,0.17062129
27871,0.17175797
27872,0.17637312
27873,0.17865157
27874,0.16899322
27875,0.16795102
27876,0.16514371
27877,0.16453235
27878,0.15786508
27879,0.1645557
27880,0.16072966
27881,0.16478603
27882,0.16543253
27883,0.17381942
27884,0.18024664
27885,0.18430413
27886,0.18226822
27887,0.18343836
27888,0.18524538
27889,0.17922398
27890,0.18466422
27891,0.18361312
27892,0.17658791
27893,0.17715862
27894,0.1726234
27895,0.16623276
27896,0.16488501
27897,0.16378844
27898,0.16501327
27899,0.16149898
27900,0.1579582
27901,0.15590295
27902,0.16163799
27903,0.16852784
27904,0.16628353
27905,0.16637753
27906,0.1586404
27907,0.15727125
27908,0.16136333
27909,0.16248971
27910,0.15850516
27911,0.16285968
27912,0.15824895
27913,0.15610582
27914,0.16163704
27915,0.15991543
27916,0.16057867
27917,0.17115569
27918,0.17446885
27919,0.18695182
27920,0.18537131
27921,0.18149246
27922,0.17791186
27923,0.17620926
27924,0.17400591
27925,0.1757566
27926,0.1751437
27927,0.16532767
27928,0.1653343
27929,0.16424654
27930,0.17051208
27931,0.16864353
27932,0.16651271
27933,0.16427743
27934,0.17371099
27935,0.16753255
27936,0.15857726
27937,0.1617147
27938,0.16099411
27939,0.16825366
27940,0.16702421
27941,0.16676877
27942,0.16623016
27943,0.15671617
27944,0.1576644
27945,0.15959047
27946,0.1642191
27947,0.16003385
27948,0.15287441
27949,0.15103056
27950,0.14987539
27951,0.15272532
27952,0.14794804
27953,0.14522329
27954,0.15400757
27955,0.15631749
27956,0.1634254
27957,0.16003063
27958,0.15509552
27959,0.15251672
27960,0.15454283
27961,0.16204035
27962,0.16084966
27963,0.17302768
27964,0.16805822
27965,0.16196473
27966,0.15831454
27967,0.1568855
27968,0.1563067
27969,0.15213121
27970,0.14615342
27971,0.13688245
27972,0.13736488
27973,0.14932403
27974,0.15578574
27975,0.15118453
27976,0.1499505
27977,0.14296743
27978,0.14373024
27979,0.14581765
27980,0.13902676
27981,0.14552404
27982,0.14476056
27983,0.14633146
27984,0.14468393
27985,0.14355123
27986,0.13969418
27987,0.14682531
27988,0.15045486
27989,0.14980006
27990,0.13907368
27991,0.1391798
27992,0.13700643
27993,0.13470441
27994,0.13841176
27995,0.1372542
27996,0.12983765
27997,0.12882353
27998,0.12932828
27999,0.13295712
28000,0.13510835
28001,0.1406801
28002,0.14409386
28003,0.14549151
28004,0.14335132
28005,0.14519046
28006,0.14939575
28007,0.15051678
28008,0.15107256
28009,0.14633656
28010,0.14812402
28011,0.15305957
28012,0.14746478
28013,0.1482079
28014,0.14467081
28015,0.14440584
28016,0.14489327
28017,0.1452743
28018,0.13810223
28019,0.13418552
28020,0.13378596
28021,0.13084884
28022,0.1292925
28023,0.13400535
28024,0.13450488
28025,0.13239822
28026,0.13501447
28027,0.13746184
28028,0.13588461
28029,0.13336357
28030,0.13224337
28031,0.12273164
28032,0.11980197
28033,0.12830192
28034,0.124092005
28035,0.12964588
28036,0.13074885
28037,0.13285236
28038,0.13166103
28039,0.12940961
28040,0.13156487
28041,0.1254127
28042,0.122950375
28043,0.11771897
28044,0.10955503
28045,0.10391033
28046,0.10392999
28047,0.11159144
28048,0.112996645
28049,0.11039371
28050,0.102724075
28051,0.1024411
28052,0.10185222
28053,0.0957967
28054,0.10276872
28055,0.10123104
28056,0.09307733
28057,0.10455072
28058,0.10865732
28059,0.10118266
28060,0.09953306
28061,0.09535484
28062,0.094954215
28063,0.09421186
28064,0.095044434
28065,0.09861316
28066,0.10390229
28067,0.110280804
28068,0.11140012
28069,0.11399296
28070,0.11048327
28071,0.11170367
28072,0.026354492
28073,0.039031923
28074,0.04189031
28075,0.06930003
28076,0.08848345
28077,0.10770244
28078,0.11847298
28079,0.12682858
28080,0.13349415
28081,0.13222505
28082,0.11810266
28083,0.11880565
28084,0.114039056
28085,0.10493139
28086,0.08548105
28087,0.08593498
28088,0.09058702
28089,0.0897815
28090,0.09654088
28091,0.073829815
28092,0.07027008
28093,0.052229967
28094,0.063584894
28095,0.08195923
28096,0.096417315
28097,0.06750848
28098,0.06513404
28099,0.072599076
28100,0.06971311
28101,0.057290368
28102,0.071217984
28103,0.075713456
28104,0.09419657
28105,0.10492426
28106,0.1055151
28107,0.105194636
28108,0.10199773
28109,0.1147024
28110,0.11964656
28111,0.11325864
28112,0.11724491
28113,0.12201132
28114,0.119886085
28115,0.10293689
28116,0.09802132
28117,0.0916467
28118,0.09329127
28119,0.09504622
28120,0.1192345
28121,0.11957439
28122,0.12418859
28123,0.13258986
28124,0.13525262
28125,0.12832977
28126,0.12804589
28127,0.13408092
28128,0.12660623
28129,0.11820504
28130,0.12212427
28131,0.13070205
28132,0.12738988
28133,0.12286662
28134,0.13715304
28135,0.13729201
28136,0.13396229
28137,0.13128391
28138,0.14241049
28139,0.13571154
28140,0.14627388
28141,0.15057443
28142,0.15206885
28143,0.148335
28144,0.1455529
28145,0.14213304
28146,0.14626174
28147,0.14695327
28148,0.14767501
28149,0.14986752
28150,0.15091564
28151,0.14668149
28152,0.15113892
28153,0.15583028
28154,0.15502025
28155,0.14203592
28156,0.14574568
28157,0.13859847
28158,0.14166361
28159,0.14690736
28160,0.14175877
28161,0.13805446
28162,0.13972032
28163,0.13425203
28164,0.14570832
28165,0.15354212
28166,0.16503319
28167,0.16548061
28168,0.15604976
28169,0.15194222
28170,0.15331583
28171,0.14956667
28172,0.14506982
28173,0.15068327
28174,0.15407453
28175,0.16173097
28176,0.16548212
28177,0.15548259
28178,0.15954259
28179,0.16735257
28180,0.1663214
28181,0.1647168
28182,0.16084045
28183,0.15855145
28184,0.15949668
28185,0.15866432
28186,0.1583748
28187,0.15039715
28188,0.15362075
28189,0.15704511
28190,0.16262126
28191,0.16830048
28192,0.15835366
28193,0.1498946
28194,0.14415398
28195,0.14270957
28196,0.14708379
28197,0.14488469
28198,0.14402558
28199,0.13744156
28200,0.13043457
28201,0.13663596
28202,0.13540575
28203,0.129242
28204,0.13263938
28205,0.13047394
28206,0.13986726
28207,0.13117898
28208,0.13140507
28209,0.13017027
28210,0.13146392
28211,0.13562463
28212,0.12853982
28213,0.13062418
28214,0.13511533
28215,0.13046935
28216,0.13606432
28217,0.13852438
28218,0.14064048
28219,0.13701105
28220,0.13863568
28221,0.14438464
28222,0.1512537
28223,0.15217122
28224,0.14873885
28225,0.15011412
28226,0.15251091
28227,0.1519563
28228,0.15161496
28229,0.15624923
28230,0.15422334
28231,0.15328076
28232,0.14920884
28233,0.15822375
28234,0.1585479
28235,0.16026953
28236,0.16584915
28237,0.17076704
28238,0.1728295
28239,0.16892177
28240,0.16926803
28241,0.16795292
28242,0.16709624
28243,0.1628736
28244,0.15619123
28245,0.15774712
28246,0.16281149
28247,0.16335052
28248,0.16531757
28249,0.16384795
28250,0.16480228
28251,0.16386649
28252,0.16765867
28253,0.1654773
28254,0.1590357
28255,0.15656066
28256,0.15958983
28257,0.16010351
28258,0.15784349
28259,0.15927514
28260,0.15668577
28261,0.15404703
28262,0.15905534
28263,0.159103
28264,0.1637652
28265,0.16056615
28266,0.16083826
28267,0.15971431
28268,0.16063552
28269,0.16521157
28270,0.16442533
28271,0.16683961
28272,0.16760926
28273,0.16395107
28274,0.16737974
28275,0.16810152
28276,0.16887303
28277,0.16402514
28278,0.16471907
28279,0.17225106
28280,0.17790057
28281,0.1799991
28282,0.175271
28283,0.17344934
28284,0.17221212
28285,0.17290774
28286,0.17230156
28287,0.17531264
28288,0.18155003
28289,0.1807671
28290,0.17901556
28291,0.181728
28292,0.17677945
28293,0.17165145
28294,0.1765687
28295,0.18051687
28296,0.18120082
28297,0.18228519
28298,0.18118776
28299,0.17938209
28300,0.1816552
28301,0.1783638
28302,0.17207119
28303,0.17539328
28304,0.17291445
28305,0.1722024
28306,0.16888142
28307,0.16141666
28308,0.1572822
28309,0.15689895
28310,0.1610415
28311,0.15970801
28312,0.15714194
28313,0.16149521
28314,0.16529107
28315,0.16482854
28316,0.16835731
28317,0.17151314
28318,0.17354673
28319,0.17469144
28320,0.17454775
28321,0.17436782
28322,0.17341068
28323,0.17512776
28324,0.16805679
28325,0.1689678
28326,0.16836774
28327,0.1673504
28328,0.16567111
28329,0.16219887
28330,0.16383904
28331,0.16580944
28332,0.1665388
28333,0.16392404
28334,0.1632159
28335,0.15977575
28336,0.15723138
28337,0.16033064
28338,0.16242999
28339,0.16095838
28340,0.16112378
28341,0.16245249
28342,0.15674904
28343,0.15667453
28344,0.1501639
28345,0.14532673
28346,0.14508952
28347,0.14673604
28348,0.14774519
28349,0.14785132
28350,0.145235
28351,0.14135222
28352,0.14552157
28353,0.15297367
28354,0.15237352
28355,0.15009867
28356,0.15221754
28357,0.15384701
28358,0.15292199
28359,0.15504478
28360,0.15494724
28361,0.14940739
28362,0.14822754
28363,0.14818282
28364,0.14900304
28365,0.15120614
28366,0.1458087
28367,0.14532098
28368,0.14049062
28369,0.13828011
28370,0.13929069
28371,0.1400658
28372,0.13706645
28373,0.1381488
28374,0.13667563
28375,0.12991035
28376,0.124533765
28377,0.119908795
28378,0.118201524
28379,0.12058315
28380,0.11686132
28381,0.118784755
28382,0.12315947
28383,0.1229211
28384,0.12539685
28385,0.12384372
28386,0.123773456
28387,0.1242421
28388,0.12386334
28389,0.12318651
28390,0.11250575
28391,0.10414998
28392,0.10995047
28393,0.1114922
28394,0.11041427
28395,0.10572442
28396,0.102580875
28397,0.100013435
28398,0.10312894
28399,0.10744627
28400,0.098517716
28401,0.103246756
28402,0.09330609
28403,0.09651847
28404,0.094112545
28405,0.092083946
28406,0.091316774
28407,0.087739356
28408,0.08933054
28409,0.087508366
28410,0.083953395
28411,0.0793602
28412,0.08113936
28413,0.0867761
28414,0.09118746
28415,0.08784366
28416,0.09014885
28417,0.0953739
28418,0.0975803
28419,0.10067056
28420,0.09824477
28421,0.089634895
28422,0.090585425
28423,0.0938833
28424,0.08683022
28425,0.08761893
28426,0.087926954
28427,0.090803795
28428,0.0924308
28429,0.09036232
28430,0.089855105
28431,0.08614278
28432,0.08594142
28433,0.0780907
28434,0.08302358
28435,0.075970516
28436,0.0732576
28437,0.07579726
28438,0.06576578
28439,0.056435138
28440,0.061474264
28441,0.06779309
28442,0.06847405
28443,0.063483424
28444,0.06472948
28445,0.064700946
28446,0.06940808
28447,0.06484609
28448,0.057856888
28449,0.049539767
28450,0.058639027
28451,0.05812429
28452,0.048364192
28453,0.048190564
28454,0.046762943
28455,0.047680944
28456,0.055550613
28457,0.054864474
28458,0.058138587
28459,0.05922734
28460,0.061509877
28461,0.05022829
28462,0.34883875
28463,0.3289677
28464,0.3146621
28465,0.3188177
28466,0.32065076
28467,0.32643703
28468,0.3327966
28469,0.3290517
28470,0.33894527
28471,0.33892438
28472,0.34359145
28473,0.33955115
28474,0.3466966
28475,0.34158415
28476,0.34858817
28477,0.34653342
28478,0.34152597
28479,0.34786212
28480,0.3450942
28481,0.3397435
28482,0.3444383
28483,0.34621748
28484,0.33605358
28485,0.33597004
28486,0.3404834
28487,0.34143877
28488,0.34151158
28489,0.34691182
28490,0.3484759
28491,0.34905064
28492,0.36098737
28493,0.3520137
28494,0.35660887
28495,0.35505733
28496,0.35198122
28497,0.35698304
28498,0.35666683
28499,0.36045346
28500,0.3637592
28501,0.3640255
28502,0.362257
28503,0.36124304
28504,0.36194816
28505,0.35680327
28506,0.3611208
28507,0.35858762
28508,0.3643904
28509,0.36478227
28510,0.3655928
28511,0.37000337
28512,0.36840484
28513,0.37148684
28514,0.37335408
28515,0.36955214
28516,0.3711085
28517,0.37141982
28518,0.36969203
28519,0.3712197
28520,0.3714293
28521,0.37643343
28522,0.37298915
28523,0.3729796
28524,0.3849457
28525,0.39442384
28526,0.40291396
28527,0.4069508
28528,0.40166622
28529,0.40134513
28530,0.39972284
28531,0.39744455
28532,0.39622492
28533,0.3927123
28534,0.39131793
28535,0.3904647
28536,0.39239877
28537,0.39618683
28538,0.39594704
28539,0.39674482
28540,0.39886692
28541,0.40576243
28542,0.40003937
28543,0.3985649
28544,0.40001142
28545,0.39987487
28546,0.40491286
28547,0.40987885
28548,0.41680107
28549,0.42222658
28550,0.42556003
28551,0.42870697
28552,0.43308136
28553,0.43179384
28554,0.43614623
28555,0.4397072
28556,0.43690887
28557,0.43766725
28558,0.4433869
28559,0.43962276
28560,0.43710715
28561,0.44626346
28562,0.44748375
28563,0.44666654
28564,0.45205897
28565,0.45517108
28566,0.4573425
28567,0.4548784
28568,0.45544446
28569,0.45184737
28570,0.44961476
28571,0.44770765
28572,0.44833374
28573,0.44988948
28574,0.44801325
28575,0.44861695
28576,0.44287983
28577,0.44805026
28578,0.44723812
28579,0.44880554
28580,0.45132193
28581,0.45218465
28582,0.45716217
28583,0.45854905
28584,0.45956203
28585,0.45601165
28586,0.46092343
28587,0.46040615
28588,0.4598862
28589,0.46455467
28590,0.46892008
28591,0.46767262
28592,0.46716672
28593,0.47364742
28594,0.4704765
28595,0.47440448
28596,0.4726532
28597,0.47699988
28598,0.46973607
28599,0.466439
28600,0.46745127
28601,0.46618295
28602,0.46754643
28603,0.46688914
28604,0.4705863
28605,0.46940374
28606,0.4675271
28607,0.46947163
28608,0.46769932
28609,0.47050816
28610,0.47058135
28611,0.47325957
28612,0.479738
28613,0.48262665
28614,0.48276693
28615,0.47789508
28616,0.47991875
28617,0.48035443
28618,0.47793567
28619,0.47580647
28620,0.47760618
28621,0.47080767
28622,0.4705792
28623,0.46898592
28624,0.46710894
28625,0.4700917
28626,0.47338036
28627,0.47601414
28628,0.47476974
28629,0.47415742
28630,0.46973503
28631,0.46583447
28632,0.46688497
28633,0.46571517
28634,0.46480638
28635,0.46079677
28636,0.46107817
28637,0.4637246
28638,0.46468076
28639,0.46465322
28640,0.4646315
28641,0.4673819
28642,0.47046828
28643,0.46935245
28644,0.4711545
28645,0.4699432
28646,0.4660288
28647,0.46463603
28648,0.4640978
28649,0.45910078
28650,0.46024927
28651,0.4579214
28652,0.4550767
28653,0.45770544
28654,0.4592655
28655,0.4583412
28656,0.46173322
28657,0.46104112
28658,0.4605542
28659,0.46091112
28660,0.46014094
28661,0.46120954
28662,0.45849174
28663,0.45612103
28664,0.45723185
28665,0.4589207
28666,0.45981666
28667,0.46363816
28668,0.4661067
28669,0.46471274
28670,0.46332544
28671,0.46660328
28672,0.47274676
28673,0.4762183
28674,0.4766361
28675,0.47452027
28676,0.47103179
28677,0.46779123
28678,0.46849352
28679,0.46755493
28680,0.4698514
28681,0.47138348
28682,0.46878004
28683,0.46937528
28684,0.46787566
28685,0.46632263
28686,0.46878457
28687,0.46769732
28688,0.47045377
28689,0.46502554
28690,0.46412307
28691,0.46726805
28692,0.4638102
28693,0.463289
28694,0.46179605
28695,0.46229133
28696,0.4669031
28697,0.469725
28698,0.46775633
28699,0.47036064
28700,0.4702933
28701,0.47123343
28702,0.47289708
28703,0.47608176
28704,0.47670072
28705,0.47051397
28706,0.47053155
28707,0.47668517
28708,0.48026523
28709,0.48095503
28710,0.4833513
28711,0.47853345
28712,0.47760066
28713,0.47693476
28714,0.48034003
