,Pred_Ent
26975,0.52289665
26976,0.5160284
26977,0.5122553
26978,0.51520246
26979,0.5185291
26980,0.5211878
26981,0.52138335
26982,0.5271712
26983,0.5296614
26984,0.53181744
26985,0.53129876
26986,0.52555513
26987,0.52392507
26988,0.5342469
26989,0.5380681
26990,0.5403819
26991,0.54412735
26992,0.54990464
26993,0.55893713
26994,0.5512203
26995,0.5494712
26996,0.5471166
26997,0.55281997
26998,0.5455614
26999,0.5444082
27000,0.5436251
27001,0.5444788
27002,0.5406481
27003,0.5357506
27004,0.5438092
27005,0.54549325
27006,0.5466821
27007,0.54756606
27008,0.5510151
27009,0.5483422
27010,0.5456914
27011,0.54685664
27012,0.5431752
27013,0.5449847
27014,0.54023445
27015,0.539706
27016,0.5392945
27017,0.53780425
27018,0.53681254
27019,0.5433832
27020,0.5468657
27021,0.53740656
27022,0.5252221
27023,0.52522004
27024,0.5304698
27025,0.5297464
27026,0.5272628
27027,0.53040415
27028,0.53163415
27029,0.53693837
27030,0.5414308
27031,0.54146165
27032,0.5304642
27033,0.53536576
27034,0.54115045
27035,0.54545796
27036,0.54481906
27037,0.54598236
27038,0.5416858
27039,0.5411627
27040,0.54473567
27041,0.5405313
27042,0.53948075
27043,0.5300455
27044,0.52879286
27045,0.5250536
27046,0.52386814
27047,0.5198581
27048,0.515932
27049,0.51434934
27050,0.51741844
27051,0.51905966
27052,0.52020097
27053,0.51456916
27054,0.5127733
27055,0.5136081
27056,0.51228654
27057,0.50902605
27058,0.50254816
27059,0.50446224
27060,0.49702328
27061,0.48895425
27062,0.48067555
27063,0.4794905
27064,0.47769552
27065,0.4786224
27066,0.47441664
27067,0.45688224
27068,0.46130043
27069,0.46410602
27070,0.4617464
27071,0.46198016
27072,0.4669528
27073,0.46171725
27074,0.46917117
27075,0.4730422
27076,0.4729273
27077,0.47574657
27078,0.47545165
27079,0.47906178
27080,0.47697815
27081,0.46492666
27082,0.46933818
27083,0.47522944
27084,0.47422582
27085,0.4770261
27086,0.48414764
27087,0.4830196
27088,0.4826878
27089,0.48248923
27090,0.47430873
27091,0.46952903
27092,0.46892288
27093,0.4689368
27094,0.46895233
27095,0.4640085
27096,0.46082884
27097,0.46272892
27098,0.45737246
27099,0.44415206
27100,0.44479045
27101,0.43752605
27102,0.4411636
27103,0.44284594
27104,0.44068366
27105,0.44224575
27106,0.4441554
27107,0.44813782
27108,0.44763327
27109,0.4499278
27110,0.45011222
27111,0.4512447
27112,0.4533134
27113,0.44827253
27114,0.44808728
27115,0.44904974
27116,0.4465584
27117,0.44318944
27118,0.43920904
27119,0.44012335
27120,0.43968093
27121,0.4393059
27122,0.44003597
27123,0.44124973
27124,0.4476524
27125,0.45043635
27126,0.44469202
27127,0.4337874
27128,0.42210078
27129,0.4172309
27130,0.41750163
27131,0.4212824
27132,0.42048413
27133,0.41164055
27134,0.39563578
27135,0.3999949
27136,0.40065718
27137,0.4109774
27138,0.4091031
27139,0.4097576
27140,0.41100287
27141,0.4146241
27142,0.41181654
27143,0.40238208
27144,0.4051192
27145,0.39822268
27146,0.40369266
27147,0.4013794
27148,0.39804453
27149,0.40343884
27150,0.39853227
27151,0.39865053
27152,0.39412513
27153,0.38956207
27154,0.37218952
27155,0.36964905
27156,0.36939204
27157,0.36431366
27158,0.35517672
27159,0.359549
27160,0.3595488
27161,0.3625817
27162,0.36771294
27163,0.3698719
27164,0.37301487
27165,0.36913612
27166,0.36956447
27167,0.37041014
27168,0.3753635
27169,0.3656423
27170,0.3679039
27171,0.36893964
27172,0.3668697
27173,0.3617906
27174,0.3672901
27175,0.35870615
27176,0.3617581
27177,0.35543853
27178,0.35730666
27179,0.3594965
27180,0.35277113
27181,0.3491063
27182,0.3454213
27183,0.35013896
27184,0.34781307
27185,0.3461465
27186,0.33025187
27187,0.3116379
27188,0.3016977
27189,0.29865548
27190,0.30223268
27191,0.308499
27192,0.30976534
27193,0.31825843
27194,0.31741452
27195,0.32013178
27196,0.3230058
27197,0.3267737
27198,0.33793277
27199,0.34341836
27200,0.3659314
27201,0.37237594
27202,0.3709618
27203,0.36566496
27204,0.37578925
27205,0.3858212
27206,0.38843125
27207,0.39176285
27208,0.38910493
27209,0.39311987
27210,0.40560812
27211,0.39281356
27212,0.38688052
27213,0.39143115
27214,0.38076496
27215,0.38628727
27216,0.39001918
27217,0.38979816
27218,0.38316745
27219,0.37652034
27220,0.38316098
27221,0.37082946
27222,0.36298844
27223,0.37109512
27224,0.37415552
27225,0.37236035
27226,0.3834994
27227,0.39108524
27228,0.38115335
27229,0.3845111
27230,0.3753013
27231,0.37185216
27232,0.35923564
27233,0.37764132
27234,0.38106817
27235,0.37384772
27236,0.37228107
27237,0.37257713
27238,0.37109005
27239,0.3680165
27240,0.37836793
27241,0.37900707
27242,0.37250525
27243,0.36737782
27244,0.36693627
27245,0.37202087
27246,0.3674342
27247,0.36376143
27248,0.37482423
27249,0.39393643
27250,0.39400274
27251,0.39471436
27252,0.39143884
27253,0.39073843
27254,0.38834548
27255,0.3831855
27256,0.38684466
27257,0.39514416
27258,0.40305722
27259,0.405175
27260,0.40917325
27261,0.41326016
27262,0.41543382
27263,0.4031641
27264,0.4122064
27265,0.40815654
27266,0.41101727
27267,0.41157383
27268,0.40947264
27269,0.4127224
27270,0.42096496
27271,0.42874807
27272,0.41937298
27273,0.4167587
27274,0.4180181
27275,0.42053628
27276,0.42083326
27277,0.44182184
27278,0.4475637
27279,0.44285953
27280,0.438698
27281,0.4417607
27282,0.4484284
27283,0.44017443
27284,0.4393535
27285,0.43459612
27286,0.44466794
27287,0.43913257
27288,0.44889057
27289,0.44763055
27290,0.43819788
27291,0.4468019
27292,0.43660605
27293,0.43502787
27294,0.4306176
27295,0.42079866
27296,0.41967958
27297,0.43444288
27298,0.4456529
27299,0.45171303
27300,0.4578265
27301,0.4581067
27302,0.44958457
27303,0.4390432
27304,0.45261967
27305,0.4486316
27306,0.44794196
27307,0.46120426
27308,0.46104425
27309,0.4635334
27310,0.46078324
27311,0.4557491
27312,0.45836887
27313,0.45389712
27314,0.45597118
27315,0.45169798
27316,0.44256198
27317,0.441239
27318,0.44840693
27319,0.4513315
27320,0.45455083
27321,0.4551287
27322,0.445281
27323,0.4452495
27324,0.45100278
27325,0.46509838
27326,0.46079278
27327,0.45766604
27328,0.45748103
27329,0.45974684
27330,0.45846844
27331,0.45720363
27332,0.45123518
27333,0.4525473
27334,0.4503432
27335,0.44521135
27336,0.4452175
27337,0.45709556
27338,0.4505045
27339,0.44333994
27340,0.4369452
27341,0.42950767
27342,0.4316789
27343,0.4346499
27344,0.43973154
27345,0.4294662
27346,0.41623867
27347,0.41728237
27348,0.4190262
27349,0.41900647
27350,0.42129326
27351,0.4217425
27352,0.41478103
27353,0.41625905
27354,0.40433192
27355,0.40426928
27356,0.40270102
27357,0.40417367
27358,0.40651947
27359,0.41286635
27360,0.41735154
27361,0.4255345
27362,0.41684973
27363,0.41009867
27364,0.4162428
27365,0.41231418
27366,0.40386343
27367,0.3949831
27368,0.39725506
27369,0.4009061
27370,0.41279933
27371,0.41217864
27372,0.4110934
27373,0.40858492
27374,0.39339417
27375,0.3917817
27376,0.39813167
27377,0.39818048
27378,0.39886218
27379,0.3944011
27380,0.39209265
27381,0.3911649
27382,0.39469397
27383,0.39739728
27384,0.39784867
27385,0.3956042
27386,0.39455047
27387,0.39688033
27388,0.4011503
27389,0.401676
27390,0.4044319
27391,0.40981504
27392,0.4087729
27393,0.41436684
27394,0.42390627
27395,0.42895257
27396,0.42911893
27397,0.4421029
27398,0.4440621
27399,0.4426707
27400,0.43979186
27401,0.4384265
27402,0.43578985
27403,0.432725
27404,0.43205637
27405,0.4317248
27406,0.43511385
27407,0.44176066
27408,0.43707478
27409,0.43345723
27410,0.43450347
27411,0.437088
27412,0.43294984
27413,0.4356379
27414,0.43103206
27415,0.427933
27416,0.42415848
27417,0.41032845
27418,0.4107611
27419,0.40898132
27420,0.40927893
27421,0.41200143
27422,0.4131509
27423,0.40662223
27424,0.40268087
27425,0.40745336
27426,0.41091257
27427,0.40803805
27428,0.41170633
27429,0.41302812
27430,0.4157393
27431,0.41120917
27432,0.4069702
27433,0.40608484
27434,0.40137404
27435,0.3976363
27436,0.39592087
27437,0.40532827
27438,0.40604562
27439,0.40042055
27440,0.39798796
27441,0.39885965
27442,0.4036664
27443,0.3997938
27444,0.3960096
27445,0.39971972
27446,0.39456624
27447,0.3960256
27448,0.390171
27449,0.38767928
27450,0.3959905
27451,0.4013342
27452,0.40158886
27453,0.40758318
27454,0.4022587
27455,0.3998291
27456,0.39216927
27457,0.39235097
27458,0.3923362
27459,0.38912663
27460,0.39039052
27461,0.39177868
27462,0.38950664
27463,0.39005786
27464,0.38026595
27465,0.37490475
27466,0.38012683
27467,0.37667304
27468,0.37777972
27469,0.37793458
27470,0.383281
27471,0.3846573
27472,0.38478297
27473,0.38320994
27474,0.37737194
27475,0.37723547
27476,0.3742147
27477,0.3737372
27478,0.37263232
27479,0.3702265
27480,0.36750457
27481,0.37022063
27482,0.37235802
27483,0.37243015
27484,0.37408438
27485,0.37271905
27486,0.37401703
27487,0.3751954
27488,0.37418145
27489,0.37218806
27490,0.3718356
27491,0.3711036
27492,0.37063986
27493,0.37041607
27494,0.3681849
27495,0.37327725
27496,0.37275827
27497,0.375435
27498,0.37163824
27499,0.36893785
27500,0.36847183
27501,0.37459552
27502,0.38150203
27503,0.37428105
27504,0.36397418
27505,0.35290217
27506,0.34879518
27507,0.34426463
27508,0.34032476
27509,0.3385516
27510,0.33587137
27511,0.3396145
27512,0.34515902
27513,0.33076444
27514,0.32862818
27515,0.32657075
27516,0.32497397
27517,0.32079065
27518,0.32159507
27519,0.3109643
27520,0.30592015
27521,0.30126897
27522,0.3058649
27523,0.3104725
27524,0.30763748
27525,0.30294865
27526,0.30408075
27527,0.30556124
27528,0.3180359
27529,0.3187985
27530,0.32011542
27531,0.31954563
27532,0.31760347
27533,0.3162107
27534,0.3191462
27535,0.31761175
27536,0.31818524
27537,0.3165366
27538,0.31827015
27539,0.31903628
27540,0.31898877
27541,0.3187912
27542,0.31831068
27543,0.32067928
27544,0.3188664
27545,0.32746804
27546,0.3274378
27547,0.33333132
27548,0.3303334
27549,0.3266265
27550,0.32132015
27551,0.32237795
27552,0.32112366
27553,0.32401133
27554,0.3224348
27555,0.3238577
27556,0.32414263
27557,0.3221233
27558,0.33975318
27559,0.3365616
27560,0.33038902
27561,0.32987034
27562,0.35112005
27563,0.33130735
27564,0.3151799
27565,0.32145336
27566,0.32489213
27567,0.31089252
27568,0.31609875
27569,0.29983208
27570,0.26556718
27571,0.26878968
27572,0.28146446
27573,0.31485775
27574,0.316126
27575,0.3375985
27576,0.33243296
27577,0.32080925
27578,0.3157196
27579,0.32205752
27580,0.31434268
27581,0.34850395
27582,0.35253593
27583,0.34191647
27584,0.33864945
27585,0.35607335
27586,0.36596692
27587,0.38545737
27588,0.37547696
27589,0.36864257
27590,0.3725947
27591,0.35993266
27592,0.36312962
27593,0.3575858
27594,0.35341483
27595,0.34554404
27596,0.35430145
27597,0.35343876
27598,0.36267772
27599,0.36626744
27600,0.36860204
27601,0.35996264
27602,0.3614028
27603,0.35906398
27604,0.34898302
27605,0.3511268
27606,0.35029823
27607,0.35798478
27608,0.3521586
27609,0.33636028
27610,0.33001825
27611,0.32882932
27612,0.33131993
27613,0.32749715
27614,0.32937664
27615,0.31936425
27616,0.31537014
27617,0.32532054
27618,0.32608786
27619,0.33185112
27620,0.32043514
27621,0.31936225
27622,0.3130555
27623,0.31776926
27624,0.31395546
27625,0.32449389
27626,0.33166406
27627,0.32516462
27628,0.32482678
27629,0.3272419
27630,0.32174325
27631,0.3312319
27632,0.319055
27633,0.3128378
27634,0.30985624
27635,0.31473395
27636,0.31657642
27637,0.31061506
27638,0.31208813
27639,0.3133266
27640,0.31699622
27641,0.31122538
27642,0.3180854
27643,0.31937033
27644,0.3238808
27645,0.32769012
27646,0.3336454
27647,0.3409866
27648,0.35018617
27649,0.34406185
27650,0.34884232
27651,0.35109156
27652,0.34635147
27653,0.34095925
27654,0.34247223
27655,0.346963
27656,0.3476851
27657,0.3414325
27658,0.33894473
27659,0.3406171
27660,0.33087087
27661,0.3238169
27662,0.33268437
27663,0.3334891
27664,0.33414465
27665,0.32860115
27666,0.3332334
27667,0.33173883
27668,0.32726344
27669,0.31657106
27670,0.3172284
27671,0.33041528
27672,0.32088578
27673,0.31549352
27674,0.31405354
27675,0.3055081
27676,0.30186787
27677,0.2987056
27678,0.30526677
27679,0.3109963
27680,0.31130916
27681,0.2966038
27682,0.2845681
27683,0.27861214
27684,0.30650693
27685,0.30119073
27686,0.3010406
27687,0.3002554
27688,0.30329713
27689,0.31281888
27690,0.29863012
27691,0.3111316
27692,0.30395707
27693,0.2907827
27694,0.29662347
27695,0.2924316
27696,0.26896256
27697,0.2704707
27698,0.2654996
27699,0.26618767
27700,0.26332918
27701,0.27000102
27702,0.25789127
27703,0.26190537
27704,0.26430875
27705,0.25314838
27706,0.25064626
27707,0.24880527
27708,0.25093937
27709,0.26647037
27710,0.25664312
27711,0.23592138
27712,0.23868331
27713,0.2311324
27714,0.23960076
27715,0.2388786
27716,0.24330147
27717,0.24038921
27718,0.24619128
27719,0.2586399
27720,0.25898218
27721,0.2526783
27722,0.24901333
27723,0.2538596
27724,0.25876504
27725,0.2584513
27726,0.26198047
27727,0.22892028
27728,0.23598495
27729,0.23136888
27730,0.23210174
27731,0.23604365
27732,0.24306728
27733,0.25682545
27734,0.2551828
27735,0.25189468
27736,0.24573469
27737,0.25014824
27738,0.25289539
27739,0.251621
27740,0.26822147
27741,0.26661533
27742,0.26902756
27743,0.2650393
27744,0.26575315
27745,0.27904275
27746,0.2798855
27747,0.27564827
27748,0.27340394
27749,0.28382808
27750,0.27471554
27751,0.26750553
27752,0.27141792
27753,0.27307492
27754,0.2733418
27755,0.27454615
27756,0.27100533
27757,0.27316993
27758,0.26699185
27759,0.2538276
27760,0.25761348
27761,0.25853738
27762,0.25565618
27763,0.2524355
27764,0.24911615
27765,0.24677809
27766,0.25192824
27767,0.2547598
27768,0.24541715
27769,0.23864526
27770,0.23770927
27771,0.24130559
27772,0.23112954
27773,0.22982624
27774,0.22580627
27775,0.23588672
27776,0.24135672
27777,0.24045548
27778,0.24164464
27779,0.24227197
27780,0.2441717
27781,0.25187317
27782,0.25205824
27783,0.25258598
27784,0.24927777
27785,0.24950495
27786,0.25707525
27787,0.25627053
27788,0.24860115
27789,0.24690688
27790,0.24842748
27791,0.25274464
27792,0.254284
27793,0.25562435
27794,0.25217193
27795,0.25181738
27796,0.249194
27797,0.25195193
27798,0.25505328
27799,0.25837183
27800,0.26041368
27801,0.2606327
27802,0.26444507
27803,0.257534
27804,0.25873867
27805,0.25218165
27806,0.2572154
27807,0.25869337
27808,0.2570244
27809,0.26203334
27810,0.2544044
27811,0.25773036
27812,0.2611281
27813,0.2597259
27814,0.25429636
27815,0.24761263
27816,0.24785756
27817,0.25356558
27818,0.25361127
27819,0.25509268
27820,0.2516926
27821,0.25204855
27822,0.25282186
27823,0.2528632
27824,0.24953634
27825,0.24437858
27826,0.24546285
27827,0.24570873
27828,0.24187247
27829,0.24189726
27830,0.23931497
27831,0.23639143
27832,0.23319715
27833,0.22817954
27834,0.2298297
27835,0.22600013
27836,0.22561935
27837,0.22409269
27838,0.21483874
27839,0.20574284
27840,0.20804149
27841,0.2086648
27842,0.20703417
27843,0.20853682
27844,0.20599622
27845,0.20466568
27846,0.20099463
27847,0.20036992
27848,0.19279373
27849,0.19096726
27850,0.19019488
27851,0.18861952
27852,0.18758218
27853,0.18412365
27854,0.18756762
27855,0.1827791
27856,0.18571974
27857,0.18844578
27858,0.1924476
27859,0.19632608
27860,0.19191334
27861,0.18793654
27862,0.1849843
27863,0.18663764
27864,0.18495184
27865,0.18430756
27866,0.18127291
27867,0.17512569
27868,0.17798698
27869,0.17035991
27870,0.17033926
27871,0.17145722
27872,0.17608272
27873,0.17895198
27874,0.16910523
27875,0.16787833
27876,0.16498041
27877,0.16403364
27878,0.15755874
27879,0.16412519
27880,0.1608453
27881,0.16460736
27882,0.16523239
27883,0.17325154
27884,0.17994657
27885,0.18431795
27886,0.1827394
27887,0.18339448
27888,0.18534784
27889,0.17957294
27890,0.18475664
27891,0.18348584
27892,0.17660654
27893,0.17670734
27894,0.17250857
27895,0.16616455
27896,0.16470811
27897,0.16334663
27898,0.16477013
27899,0.16152242
27900,0.15778157
27901,0.15555656
27902,0.16122678
27903,0.1682694
27904,0.16642034
27905,0.16611937
27906,0.15894556
27907,0.15711671
27908,0.16103797
27909,0.16240853
27910,0.15848583
27911,0.1623724
27912,0.15825781
27913,0.15561
27914,0.16112322
27915,0.15968132
27916,0.16073684
27917,0.1707438
27918,0.17410448
27919,0.18661559
27920,0.1857218
27921,0.18184611
27922,0.17831479
27923,0.17627859
27924,0.17432325
27925,0.17622083
27926,0.17557506
27927,0.16601025
27928,0.16568421
27929,0.16472659
27930,0.17077643
27931,0.1688057
27932,0.16684437
27933,0.16502222
27934,0.17414616
27935,0.16846909
27936,0.15962568
27937,0.16225904
27938,0.16179366
27939,0.1692146
27940,0.16774373
27941,0.16729996
27942,0.1664009
27943,0.15727282
27944,0.15781283
27945,0.15955307
27946,0.16404244
27947,0.16018412
27948,0.15280204
27949,0.1507661
27950,0.14973593
27951,0.15260121
27952,0.1478658
27953,0.14498876
27954,0.15347824
27955,0.15635692
27956,0.16340955
27957,0.16016869
27958,0.15495348
27959,0.1527268
27960,0.15458277
27961,0.16202188
27962,0.16129878
27963,0.17291033
27964,0.1686602
27965,0.1624383
27966,0.15881762
27967,0.15717643
27968,0.15615739
27969,0.1522045
27970,0.14670895
27971,0.13769668
27972,0.13765897
27973,0.14950892
27974,0.15626663
27975,0.15167125
27976,0.15072381
27977,0.14390509
27978,0.14422578
27979,0.14632533
27980,0.13974318
27981,0.14579858
27982,0.14546463
27983,0.14722383
27984,0.14563194
27985,0.14449194
27986,0.1407212
27987,0.14787887
27988,0.15147048
27989,0.15107125
27990,0.14019328
27991,0.13977331
27992,0.1379439
27993,0.13546245
27994,0.13890782
27995,0.13851601
27996,0.13108498
27997,0.12963781
27998,0.13022639
27999,0.13354558
28000,0.13572374
28001,0.141469
28002,0.14487493
28003,0.1463485
28004,0.14400277
28005,0.14585084
28006,0.14990413
28007,0.15154414
28008,0.15190312
28009,0.14728072
28010,0.14888468
28011,0.15383354
28012,0.14868718
28013,0.14909539
28014,0.14566176
28015,0.14522326
28016,0.14567147
28017,0.14594841
28018,0.13933136
28019,0.135236
28020,0.13482535
28021,0.1320603
28022,0.13037664
28023,0.13494109
28024,0.13543224
28025,0.13351995
28026,0.13583983
28027,0.13856038
28028,0.13742621
28029,0.13466555
28030,0.13358887
28031,0.12433997
28032,0.12069516
28033,0.12866175
28034,0.12501948
28035,0.1301451
28036,0.13135597
28037,0.13372175
28038,0.13247974
28039,0.13010469
28040,0.1323646
28041,0.12619898
28042,0.12367608
28043,0.11840254
28044,0.10999213
28045,0.10432954
28046,0.1043414
28047,0.11164148
28048,0.113324136
28049,0.11054829
28050,0.103223786
28051,0.1025182
28052,0.10193412
28053,0.09595451
28054,0.102505624
28055,0.1014137
28056,0.093152985
28057,0.1041473
28058,0.108702525
28059,0.1014047
28060,0.09925553
28061,0.09485912
28062,0.09441659
28063,0.0938877
28064,0.09476325
28065,0.09820089
28066,0.103569224
28067,0.10991722
28068,0.11123298
28069,0.11425626
28070,0.11077505
28071,0.111741126
28072,0.025800675
28073,0.031957358
28074,0.036045894
28075,0.06481837
28076,0.08644739
28077,0.106048286
28078,0.116987884
28079,0.12579685
28080,0.13338256
28081,0.13240904
28082,0.118677884
28083,0.11901771
28084,0.11486828
28085,0.1054941
28086,0.085959986
28087,0.08602628
28088,0.09087518
28089,0.09002334
28090,0.09673512
28091,0.07468486
28092,0.069834605
28093,0.052231386
28094,0.063017234
28095,0.081581965
28096,0.09619567
28097,0.067959666
28098,0.06390779
28099,0.071780756
28100,0.06918664
28101,0.05684963
28102,0.06990291
28103,0.07468721
28104,0.092946485
28105,0.104724795
28106,0.10590677
28107,0.105423495
28108,0.102041945
28109,0.11470841
28110,0.120030545
28111,0.114192784
28112,0.11789721
28113,0.122685894
28114,0.12049957
28115,0.10373631
28116,0.09835333
28117,0.091567546
28118,0.09331103
28119,0.09482767
28120,0.118544646
28121,0.11967577
28122,0.12364134
28123,0.13250339
28124,0.1354458
28125,0.1285258
28126,0.12801139
28127,0.13436773
28128,0.12713164
28129,0.11852301
28130,0.122298084
28131,0.13106906
28132,0.12771621
28133,0.12312483
28134,0.13675019
28135,0.13795228
28136,0.1350542
