Open,High,Low,Close,Adj Close,Volume
1724.0999755859375,1726.5999755859375,1703.0,1711.4000244140625,1711.4000244140625,418
1721.0,1723.300048828125,1709.0999755859375,1711.699951171875,1711.699951171875,133
1710.0999755859375,1710.0999755859375,1693.699951171875,1700.5,1700.5,179
1693.4000244140625,1693.4000244140625,1667.0,1667.300048828125,1667.300048828125,195
1661.800048828125,1678.699951171875,1661.0,1678.699951171875,1678.699951171875,167
1668.0,1672.699951171875,1668.0,1670.300048828125,1670.300048828125,149
1675.199951171875,1675.300048828125,1641.5,1670.0,1670.0,729
1665.300048828125,1667.0,1640.0,1641.699951171875,1641.699951171875,82
1650.199951171875,1657.0,1646.800048828125,1657.0,1657.0,238
1651.4000244140625,1655.199951171875,1649.0,1649.0,1649.0,597
1637.5,1637.5,1627.5,1627.5,1627.5,84
1622.800048828125,1641.4000244140625,1622.800048828125,1630.800048828125,1630.800048828125,477
1634.0999755859375,1653.9000244140625,1634.0999755859375,1651.0,1651.0,224
1662.699951171875,1662.699951171875,1648.699951171875,1648.699951171875,1648.699951171875,29
1648.199951171875,1652.800048828125,1637.300048828125,1652.800048828125,1652.800048828125,880
1649.800048828125,1667.0,1649.800048828125,1664.0,1664.0,89
1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,2298
1661.0,1661.0,1638.699951171875,1639.5999755859375,1639.5999755859375,626
1641.800048828125,1641.800048828125,1633.4000244140625,1635.9000244140625,1635.9000244140625,522
1630.800048828125,1653.699951171875,1630.800048828125,1645.0,1645.0,985
1650.800048828125,1664.699951171875,1634.0,1645.699951171875,1645.699951171875,612
1629.199951171875,1629.199951171875,1615.0999755859375,1627.300048828125,1627.300048828125,1427
1630.199951171875,1674.5,1629.0,1672.5,1672.5,159
1676.9000244140625,1677.9000244140625,1672.9000244140625,1676.5,1676.5,42
1703.199951171875,1712.0999755859375,1703.199951171875,1712.0999755859375,1712.0999755859375,23
1707.4000244140625,1720.199951171875,1706.0,1710.0999755859375,1710.0999755859375,497
1708.199951171875,1750.300048828125,1708.199951171875,1750.300048828125,1750.300048828125,325
1763.800048828125,1766.0,1757.5999755859375,1766.0,1766.0,257
1762.0,1773.5999755859375,1761.5999755859375,1773.5999755859375,1773.5999755859375,358
1770.800048828125,1773.800048828125,1769.9000244140625,1773.800048828125,1773.800048828125,57
1776.5999755859375,1778.9000244140625,1773.0,1773.0,1773.0,303
1763.0,1763.0,1756.0,1760.800048828125,1760.800048828125,18
1763.300048828125,1763.300048828125,1747.5999755859375,1751.9000244140625,1751.9000244140625,414
1739.0,1744.9000244140625,1736.0999755859375,1737.4000244140625,1737.4000244140625,544
1741.699951171875,1741.699951171875,1738.300048828125,1738.300048828125,1738.300048828125,15
1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39
1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216
1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767
1739.5,1758.199951171875,1737.9000244140625,1748.4000244140625,1748.4000244140625,19416
1748.0999755859375,1769.4000244140625,1745.0999755859375,1746.0,1746.0,3339
1768.699951171875,1803.699951171875,1768.699951171875,1801.0999755859375,1801.0999755859375,1053
1802.0,1802.300048828125,1779.4000244140625,1795.9000244140625,1795.9000244140625,1725
1795.699951171875,1808.0,1764.300048828125,1767.4000244140625,1767.4000244140625,1713
1768.5999755859375,1779.4000244140625,1767.9000244140625,1769.300048828125,1769.300048828125,105
1769.300048828125,1790.300048828125,1769.300048828125,1785.5,1785.5,422
1782.0,1790.9000244140625,1782.0,1788.699951171875,1788.699951171875,713
1794.9000244140625,1804.300048828125,1791.0999755859375,1798.0999755859375,1798.0999755859375,125
1787.300048828125,1793.9000244140625,1777.699951171875,1780.5,1780.5,85
1780.699951171875,1819.800048828125,1780.5,1813.9000244140625,1813.9000244140625,205
1810.800048828125,1812.800048828125,1797.9000244140625,1807.5,1807.5,1074
1801.0,1801.0,1774.800048828125,1777.199951171875,1777.199951171875,421
1777.9000244140625,1791.4000244140625,1777.9000244140625,1790.0,1790.0,206
1791.5999755859375,1796.300048828125,1785.5999755859375,1787.699951171875,1787.699951171875,79
1786.5,1821.4000244140625,1786.5,1815.9000244140625,1815.9000244140625,51
1817.4000244140625,1821.4000244140625,1814.4000244140625,1815.9000244140625,1815.9000244140625,35
1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411
1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49
1803.4000244140625,1826.300048828125,1803.4000244140625,1814.800048828125,1814.800048828125,69
1803.199951171875,1807.9000244140625,1803.0999755859375,1807.9000244140625,1807.9000244140625,434
1805.800048828125,1819.5,1805.800048828125,1819.5,1819.5,277
1817.0,1822.300048828125,1816.800048828125,1819.699951171875,1819.699951171875,95
1836.199951171875,1839.699951171875,1836.199951171875,1839.699951171875,1839.699951171875,29
1845.5999755859375,1859.0999755859375,1845.5999755859375,1852.800048828125,1852.800048828125,25
1855.199951171875,1855.199951171875,1834.800048828125,1834.800048828125,1834.800048828125,24
1838.4000244140625,1868.199951171875,1835.300048828125,1864.199951171875,1864.199951171875,26
1867.0,1880.0,1867.0,1872.699951171875,1872.699951171875,62
1877.800048828125,1878.0999755859375,1871.5999755859375,1871.5999755859375,1871.5999755859375,101
1873.0999755859375,1877.800048828125,1873.0999755859375,1874.5999755859375,1874.5999755859375,1236
1877.199951171875,1897.4000244140625,1877.199951171875,1895.5,1895.5,59
1899.0,1920.9000244140625,1898.300048828125,1918.4000244140625,1918.4000244140625,512
1920.0999755859375,1920.0999755859375,1905.199951171875,1907.199951171875,1907.199951171875,706
1911.0999755859375,1911.0999755859375,1903.0999755859375,1904.4000244140625,1904.4000244140625,1027
1922.0999755859375,1931.800048828125,1922.0999755859375,1922.0999755859375,1922.0999755859375,371
1922.0999755859375,1928.5,1921.4000244140625,1926.4000244140625,1926.4000244140625,1346
1926.5,1927.0999755859375,1915.0,1927.0999755859375,1927.0999755859375,218
1931.800048828125,1936.800048828125,1931.800048828125,1933.9000244140625,1933.9000244140625,201
1941.199951171875,1941.199951171875,1939.800048828125,1941.199951171875,1941.199951171875,7
1936.5999755859375,1937.0999755859375,1927.0999755859375,1929.0999755859375,1929.0999755859375,131
1928.5999755859375,1928.5999755859375,1928.5999755859375,1928.5999755859375,1928.5999755859375,150902
1928.300048828125,1933.5999755859375,1920.300048828125,1922.9000244140625,1922.9000244140625,27220
1923.0,1930.4000244140625,1900.5999755859375,1929.5,1929.5,1910
1927.199951171875,1955.0,1922.0,1927.800048828125,1927.800048828125,2290
1952.300048828125,1959.0999755859375,1911.300048828125,1916.300048828125,1916.300048828125,748
1912.4000244140625,1917.0,1861.5,1862.9000244140625,1862.9000244140625,992
1865.5999755859375,1880.0,1863.4000244140625,1866.199951171875,1866.199951171875,424
1870.0,1875.699951171875,1868.0,1871.699951171875,1871.699951171875,297
1872.0999755859375,1880.4000244140625,1872.0999755859375,1877.4000244140625,1877.4000244140625,230
1875.300048828125,1884.5999755859375,1859.800048828125,1866.199951171875,1866.199951171875,223
1861.5999755859375,1863.5,1852.4000244140625,1862.800048828125,1862.800048828125,27
1859.0,1861.0,1850.0,1851.9000244140625,1851.9000244140625,569
1854.0999755859375,1862.0,1846.199951171875,1854.0,1854.0,656
1842.0,1842.0,1828.199951171875,1834.199951171875,1834.199951171875,368
1838.5999755859375,1843.699951171875,1827.199951171875,1842.0,1842.0,222
1827.4000244140625,1842.199951171875,1818.4000244140625,1840.4000244140625,1840.4000244140625,35
1842.5999755859375,1843.0,1833.0,1833.0,1833.0,862
1835.699951171875,1836.199951171875,1825.0999755859375,1832.0,1832.0,278
1826.4000244140625,1827.5,1818.0,1818.0,1818.0,291
1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404
1811.5999755859375,1817.5,1808.9000244140625,1817.0,1817.0,829
1808.0999755859375,1830.0,1808.0999755859375,1828.9000244140625,1828.9000244140625,618
1827.0999755859375,1841.699951171875,1827.0999755859375,1837.699951171875,1837.699951171875,211
1830.0,1836.300048828125,1830.0,1833.5,1833.5,154
1837.300048828125,1855.4000244140625,1837.300048828125,1847.699951171875,1847.699951171875,61
1853.300048828125,1853.800048828125,1844.199951171875,1847.9000244140625,1847.9000244140625,5
1840.9000244140625,1840.9000244140625,1813.9000244140625,1813.9000244140625,1813.9000244140625,450
1811.5999755859375,1812.9000244140625,1811.5,1812.699951171875,1812.699951171875,75
1816.4000244140625,1829.300048828125,1815.5999755859375,1829.300048828125,1829.300048828125,332
1852.300048828125,1868.5,1852.0,1862.0,1862.0,248
1890.800048828125,1913.0999755859375,1875.0999755859375,1911.699951171875,1911.699951171875,503
1912.199951171875,1912.199951171875,1901.0999755859375,1906.199951171875,1906.199951171875,107
1903.9000244140625,1926.5999755859375,1898.5,1926.5999755859375,1926.5999755859375,564
1909.9000244140625,1931.699951171875,1909.9000244140625,1919.0,1919.0,394
1946.0,1985.0999755859375,1946.0,1969.800048828125,1969.800048828125,82
1988.300048828125,2003.9000244140625,1968.9000244140625,1979.199951171875,1979.199951171875,389
1973.800048828125,1973.800048828125,1938.0,1938.0,1938.0,47
1946.800048828125,1974.0,1946.800048828125,1946.800048828125,1946.800048828125,50
1990.5,1994.5999755859375,1990.5,1993.800048828125,1993.800048828125,33
1991.699951171875,1995.4000244140625,1982.0999755859375,1982.0999755859375,1982.0999755859375,19
1957.199951171875,1957.199951171875,1952.4000244140625,1952.4000244140625,1952.4000244140625,877
1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21
1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,88563
1965.9000244140625,1984.4000244140625,1954.9000244140625,1980.300048828125,1980.300048828125,10119
1981.300048828125,1986.800048828125,1968.0,1969.0,1969.0,957
1968.0999755859375,1991.699951171875,1950.0,1983.9000244140625,1983.9000244140625,737
1984.5999755859375,2027.0999755859375,1979.0,2022.199951171875,2022.199951171875,811
2022.0999755859375,2033.800048828125,2013.5999755859375,2020.9000244140625,2020.9000244140625,525
2022.199951171875,2023.300048828125,2005.0,2011.9000244140625,2011.9000244140625,0
2000.0,2006.5999755859375,1984.0,1989.0999755859375,1989.0999755859375,652
1991.4000244140625,2006.5,1991.4000244140625,2004.800048828125,2004.800048828125,68
2005.199951171875,2025.699951171875,2005.199951171875,2010.9000244140625,2010.9000244140625,172
2015.5999755859375,2048.60009765625,2015.5999755859375,2041.300048828125,2041.300048828125,1043
2041.0,2047.800048828125,1995.0,2002.199951171875,2002.199951171875,718
2002.699951171875,2007.5999755859375,1983.199951171875,1994.199951171875,1994.199951171875,554
1996.9000244140625,2007.4000244140625,1996.9000244140625,2007.4000244140625,2007.4000244140625,72
2005.699951171875,2006.4000244140625,1969.800048828125,1995.199951171875,1995.199951171875,61
1998.0,2007.5999755859375,1998.0,2007.5999755859375,2007.5999755859375,164
1996.199951171875,1996.199951171875,1974.0999755859375,1979.5,1979.5,132
1981.300048828125,1989.800048828125,1977.4000244140625,1989.0999755859375,1989.0999755859375,145
1995.699951171875,1999.0999755859375,1982.300048828125,1994.0,1994.0,306
1997.800048828125,1998.800048828125,1985.5999755859375,1985.699951171875,1985.699951171875,615
1990.5999755859375,2002.300048828125,1979.9000244140625,1989.9000244140625,1989.9000244140625,355
1986.9000244140625,1990.0999755859375,1977.699951171875,1990.0999755859375,1990.0999755859375,152
1980.0999755859375,2005.0,1976.9000244140625,1983.4000244140625,1983.4000244140625,210
1994.699951171875,2018.0,1994.699951171875,2014.300048828125,2014.300048828125,1896
2017.0999755859375,2035.0999755859375,2015.199951171875,2028.5999755859375,2028.5999755859375,1349
2045.0,2072.0,2040.0,2048.0,2048.0,930
2046.4000244140625,2046.4000244140625,2004.300048828125,2017.4000244140625,2017.4000244140625,59
2022.5,2026.300048828125,2022.5,2026.300048828125,2026.300048828125,3
2026.5999755859375,2037.300048828125,2025.9000244140625,2036.199951171875,2036.199951171875,241
2032.300048828125,2044.300048828125,2029.5,2030.5,2030.5,248
2034.0999755859375,2038.300048828125,2014.0,2014.699951171875,2014.699951171875,90
2014.5,2014.5,2014.5,2014.5,2014.5,115
2013.800048828125,2018.0,2013.800048828125,2018.0,2018.0,3
1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49
1983.5999755859375,1983.5999755859375,1980.699951171875,1980.699951171875,1980.699951171875,13
1956.5,1956.800048828125,1956.5,1956.5,1956.5,23
1960.0,1978.699951171875,1960.0,1978.699951171875,1978.699951171875,106
1980.5,1980.5,1974.800048828125,1974.800048828125,1974.800048828125,8
1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1
1975.4000244140625,1975.4000244140625,1962.800048828125,1962.800048828125,1962.800048828125,189
1943.0999755859375,1943.0999755859375,1943.0999755859375,1943.0999755859375,1943.0999755859375,1
1948.199951171875,1948.4000244140625,1944.0999755859375,1944.0999755859375,1944.0999755859375,166036
1942.699951171875,1962.5999755859375,1931.0,1958.0,1958.0,37838
1958.199951171875,1973.0,1953.0,1963.9000244140625,1963.9000244140625,5959
1963.199951171875,1983.0,1954.300048828125,1978.0,1978.0,750
1977.0999755859375,1982.5,1947.4000244140625,1952.4000244140625,1952.4000244140625,356
1947.5,1961.9000244140625,1937.800048828125,1958.0,1958.0,713
1960.800048828125,1965.5,1958.800048828125,1965.5,1965.5,164
1959.0,1968.4000244140625,1940.699951171875,1942.699951171875,1942.699951171875,139
1943.199951171875,1969.0,1943.0999755859375,1963.5999755859375,1963.5999755859375,433
1965.0999755859375,1969.800048828125,1960.300048828125,1962.199951171875,1962.199951171875,49
1959.699951171875,1963.5,1951.4000244140625,1955.300048828125,1955.300048828125,212
1960.5999755859375,1967.5,1940.300048828125,1944.5999755859375,1944.5999755859375,343
1946.199951171875,1958.199951171875,1940.300048828125,1955.300048828125,1955.300048828125,202
1941.699951171875,1958.800048828125,1926.0,1957.800048828125,1957.800048828125,329
1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,1958.4000244140625,119
1958.5999755859375,1958.5999755859375,1931.300048828125,1935.5,1935.5,193
1935.5999755859375,1936.800048828125,1920.0,1933.300048828125,1933.300048828125,557
1920.0,1921.0,1912.0999755859375,1912.699951171875,1912.699951171875,237
1918.699951171875,1932.5,1918.699951171875,1919.0999755859375,1919.0999755859375,105
1922.9000244140625,1928.5,1922.5,1923.699951171875,1923.699951171875,71
1927.0,1929.4000244140625,1914.0,1914.0,1914.0,49
1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628
1909.9000244140625,1909.9000244140625,1892.5,1909.199951171875,1909.199951171875,289
1908.5999755859375,1921.0999755859375,1900.5999755859375,1921.0999755859375,1921.0999755859375,445
1917.9000244140625,1929.5,1917.9000244140625,1921.699951171875,1921.699951171875,41
1923.5,1933.9000244140625,1914.699951171875,1919.5999755859375,1919.5999755859375,193
1909.300048828125,1910.199951171875,1903.199951171875,1908.699951171875,1908.699951171875,81
1913.4000244140625,1934.0999755859375,1913.4000244140625,1926.199951171875,1926.199951171875,61
1923.5999755859375,1926.0999755859375,1912.300048828125,1925.0,1925.0,269
1925.0,1937.0,1924.199951171875,1931.300048828125,1931.300048828125,142
1932.300048828125,1958.0,1932.199951171875,1956.199951171875,1956.199951171875,132
1961.0999755859375,1961.0999755859375,1953.0,1959.199951171875,1959.199951171875,121
1958.4000244140625,1960.5999755859375,1952.699951171875,1960.0999755859375,1960.0999755859375,94
1954.0,1956.5,1946.5999755859375,1952.4000244140625,1952.4000244140625,29
1968.800048828125,1978.4000244140625,1963.4000244140625,1977.199951171875,1977.199951171875,83
